commit_id,nuc,arexp,ent,ndev,age,asexp,la,ld,target
3438,15.5,386.5,2.90114359281237,2.5,21.9,382.0,184,28,True
3439,93.2857142857143,387.5,0.913009700801222,6.428571428571429,22.5714285714286,0.292983651157214,329,8,True
3440,15.4761904761905,804.500000000013,3.21018956135408,1.33333333333333,56.0952380952381,1021.0,631,748,True
3441,10.6666666666667,31.595238095238106,1.43188731534079,4.0,294.66666666666697,4.0,11,18,False
3442,30.9333333333333,14.0,2.6516565217146604,2.6,106.333333333333,0.533204913891665,605,234,True
3443,131.5,99.9999999999999,0.655023990878873,14.0,56.0,1.07952680480036e-10,45,32,False
3444,9.0,197.5,0.0,4.0,17.0,69.0,1,1,False
3445,6.0,6.0,0.879393930355907,1.0,19.0,3.0,47,14,True
3446,1.0,21.0,0.0,1.0,5.0,21.0,17,2,False
3447,16.923076923076902,22.0,1.97522476571946,2.07692307692308,50.0769230769231,22.0,154,10,True
3448,0.3454545454545449,101.0,5.01612137779591,0.2181818181818179,6.49090909090909,0.9999999991350708,5135,0,True
3449,22.5,803.500000000013,0.217546879338116,4.0,3.0,1023.0,142,2,True
3450,4.9375,102.0,4.05585057241297,0.84375,0.1875,2.621091713779489e-30,9812,0,True
3451,52.0,44.0,0.985228136034252,10.0,150.5,32.0,4,10,False
3452,8.0,45.0,2.02116391975891,2.1666666666666696,101.333333333333,33.0,36,34,False
3453,19.75,103.0,1.91680748513857,4.75,13.75,8.190072579603921e-10,85,19,True
3454,6.2,198.5,1.79219493596011,0.4,56.0,70.0,29,8,True
3455,32.0,199.5,0.0,6.0,4.0,154.0,7,0,False
3456,182.0,5.0,0.0,34.0,16.0,1.0,5,2,True
3457,24.5454545454545,201.5,2.1074454696218403,2.63636363636364,84.8181818181818,0.968745700985409,368,96,False
3458,14.9655172413793,47.0,4.35123305160397,0.7586206896551719,63.3448275862069,35.0,627,619,True
3459,12.833333333333302,48.0,1.20292516331406,1.16666666666667,13.333333333333302,1.44238583743572e-07,353,16,True
3460,26.6666666666667,7.0,1.4556772352909395,4.66666666666667,176.0,2.0,66,34,True
3461,41.6666666666667,204.5,1.37878349348618,7.66666666666667,23.3333333333333,158.0,6,1,True
3462,2.0,49.0,0.0,1.0,136.0,36.0,0,94,False
3463,21.5106382978723,800.91666666668,4.6108503889530805,0.74468085106383,76.468085106383,1025.0,2940,3100,True
3464,17.0,205.5,0.9798687566511528,5.0,82.5,159.0,12,0,False
3465,17.0,207.5,0.0,6.0,1.0,161.0,35,41,True
3466,74.25,15.0,1.9166595066483,7.0,107.0,9.0,58,5,True
3467,10.2,51.0,1.73504440695382,3.0,10.4,0.969177098595535,349,299,True
3468,32.0,52.0,1.14354628731146,6.33333333333333,162.0,39.0,20,17,True
3469,83.0,136.0,3.33667175664473,4.16666666666667,19.5,0.252081155897315,378,27,True
3470,13.0,46.0,0.6722948170756379,3.0,45.0,25.0,25,9,True
3471,36.0,16.0,0.0,13.0,10.0,4.0,1,1,False
3472,21.6666666666667,23.0,1.15627831510474,4.33333333333333,66.3333333333333,23.0,76,19,True
3473,47.5,49.5,0.7444719138601759,8.0,25.75,10.0,1330,817,True
3474,11.0,17.0,0.0,5.0,15.0,5.0,426,212,True
3475,20.75,18.0,1.6750078718019,4.0,10.0,6.0,77,17,True
3476,4.75,18.0,1.28943287456483,0.75,37.125,18.0,471,365,True
3477,27.0,19.0,0.0,5.0,0.0,19.0,30,21,False
3478,65.5,212.5,0.70246655129039,7.5,14.5,0.968745700985409,15,6,False
3479,115.0,19.0,0.0,28.0,3.0,10.0,9,1,True
3480,9.9,20.0,1.1891233163433002,1.0,7.5,20.0,1974,108,True
3481,38.6551724137931,47.0,4.059782543222609,1.55172413793103,93.448275862069,1.06044007462332,645,141,True
3482,1.0,48.0,1.3915481539653798,0.25,12.0,27.0,136,77,True
3483,1.0,136.0,0.0,1.0,333.0,10.0,6,1,False
3484,10.5,213.5,0.8308111022361422,1.0,11.0,73.0,97,21,True
3485,21.5,21.0,0.7219280948873621,6.5,4.0,7.0,9,6,False
3486,22.25,22.0,1.7706576387006203,4.0,2.0,8.0,43,7,False
3487,239.0,23.0,0.0,34.0,0.0,2.0,1,1,False
3488,69.75,14.0,1.7604254107076498,7.75,131.5,14.0,227,142,False
3489,3.0,9.0,0.0,3.0,61.0,4.0,6,3,True
3490,7.0,22.0,0.0,4.0,84.0,22.0,17,0,False
3491,9.0,39.0,0.0,1.0,28.0,36.0,2,1,False
3492,26.076923076923105,214.5,2.95261077771196,2.23076923076923,45.461538461538495,0.4958847709856461,163,34,True
3493,6.16666666666667,0.0,2.5766212201074903,2.3333333333333304,255.333333333333,0.0,0,26,False
3494,252.0,25.0,0.0,39.0,22.0,12.0,1,1,True
3495,3.0,6.0,0.0,3.0,152.0,2.0,5,1,False
3496,13.5,40.0,0.501131527609885,2.0,14.0,37.0,358,113,True
3497,14.5,41.0,0.907437434065695,2.0,0.0,38.0,110,17,True
3498,1.33333333333333,137.0,1.00920912250181,0.666666666666667,42.6666666666667,86.0,58,4477,True
3499,7.0,793.000000000015,1.92308221080158,2.0,562.0,1028.0,29,31,False
3500,18.625,111.5,2.11449997584448,2.375,61.625,98.0,108,6,True
3501,10.75,42.0,0.7304539967099909,1.0,59.75,39.0,24,47,True
3502,1.5,11.0,0.959356924410765,1.0,370.5,5.0,300,9,True
3503,25.4,27.0,2.14528132270004,3.6,60.4,0.0063918903470039,27,2,False
3504,32.0,28.0,0.0,4.0,123.0,13.0,1,0,False
3505,141.4,25.0,1.720660378,8.0,73.4,25.0,87,17,True
3506,6.0,49.0,0.7732266742876349,2.5,37.5,20.0,75,13,True
3507,44.58064516129029,112.5,3.50205023948155,1.7096774193548403,30.580645161290303,0.6522597194772951,3899,103,True
3508,53.0,113.5,0.0,10.0,26.0,100.0,8,2,True
3509,0.7777777777777779,107.833333333333,3.50615364732776,0.0555555555555556,10.1666666666667,2.0,718,81,True
3510,45.21428571428571,108.833333333333,1.7815230112544298,3.14285714285714,56.6428571428571,2.3389511529965e-15,5717,338,True
3511,10.0,109.833333333333,0.8225295536510129,0.4285714285714289,15.0,8.190072579603921e-10,2769,1526,True
3512,49.1470588235294,50.0,3.22801284555437,1.5,158.441176470588,0.0039100845069851,1020,146,True
3513,44.5,111.666666666667,1.87266963805015,6.75,40.0,2.3389501375318903e-15,10,7,True
3514,9.66666666666667,43.0,1.33257264859952,1.33333333333333,32.0,40.0,46,60,False
3515,12.333333333333302,215.5,0.5839943926884089,3.3333333333333304,8.33333333333333,167.0,316,2,True
3516,18.1333333333333,21.0,2.76722681636176,2.0,72.9333333333333,19.0,631,372,True
3517,56.0,50.5,1.66594952473654,5.0,12.666666666666698,0.0431562490520783,411,9,True
3518,0.823529411764706,112.666666666667,3.68928171852655,0.0588235294117647,2.05882352941176,3.0,453,29,False
3519,7.82352941176471,33.4285714285714,3.83481177213054,1.1764705882352902,4.35294117647059,0.618408200793965,1602,154,True
3520,18.25,136.0,1.25304125204135,3.75,1.5,87.0,558,1,True
3521,87.0,13.0,1.89226605948277,8.2,151.4,1.3250732421875,56,21,True
3522,31.5,30.0,0.691289869405789,7.0,4.0,12.0,39,15,True
3523,18.6666666666667,22.0,1.4353713907745302,2.6666666666666696,43.6666666666667,20.0,8,3,False
3524,29.0,28.0,0.0,5.0,15.0,28.0,1,1,False
3525,23.125,34.4285714285714,2.03915998621522,1.5625,43.0625,1.01832534082654,4080,3491,True
3526,29.8333333333333,44.0,2.1601981508928896,2.1666666666666696,27.3333333333333,1.25390624999994,82,69,True
3527,13.7777777777778,38.4285714285715,2.27231721511663,1.6666666666666698,3.11111111111111,0.286199999088479,112,43,True
3528,4.0,30.0,0.0,2.0,16.0,30.0,58,24,False
3529,36.0,14.0,0.0,10.0,14.0,8.0,3,0,True
3530,242.0,16.0,0.0,35.0,13.0,1.0,4,7,True
3531,9.5,114.166666666667,0.219718667815683,1.5,7.0,8.190072579603921e-10,199,0,False
3532,208.333333333333,8.0,0.8075738393756751,15.666666666666698,18.6666666666667,0.765625,54,7,True
3533,2.42857142857143,20.0,2.30419664018122,1.14285714285714,0.857142857142857,6.0,283,133,True
3534,4.0,115.166666666667,0.9890619241685308,0.5,125.0,8.190072579603921e-10,899,93,False
3535,15.0,15.0,0.0,7.0,546.0,9.0,138,1,True
3536,215.666666666667,386.0,1.19160363654332,15.333333333333302,16.6666666666667,0.87097431851845,8,15,True
3537,147.4,26.0,1.86796535823971,9.6,85.2,0.49658165872097,14,5,True
3538,1.0,116.166666666667,4.2847489023449805,0.0357142857142857,12.75,4.0,785,148,True
3539,30.0,55.0,0.0,10.0,7.0,42.0,3,0,False
3540,31.0,27.0,2.69694161270148,4.125,37.375,20.0,118,43,True
3541,14.2,56.0,2.49578677666973,2.0,22.9,43.0,415,99,True
3542,9.0,17.0,0.0,4.0,19.0,11.0,2,1,False
3543,171.5,135.5,1.59054534391528,10.5,5.25,89.0,56,0,True
3544,65.6666666666667,18.0,0.7870046561900529,8.0,3.3333333333333304,12.0,67,1,True
3545,50.8571428571429,389.0,2.6524025028042595,5.857142857142861,40.5714285714286,328.0,299,151,True
3546,127.5,135.0,0.17033057560106,18.0,9.0,90.0,53,26,True
3547,26.8,366.0,1.79753064590123,2.8,222.2,384.0,539,20,True
3548,0.0,57.0,1.1175365638152,0.0,0.0,44.0,624,0,True
3549,90.5,23.0,0.650022421648354,14.0,28.0,0.128117442131042,8,4,False
3550,50.0,58.0,1.27257851595935,4.83333333333333,5.83333333333333,0.847108694371853,975,8,True
3551,163.5,24.0,1.39388399094814,11.0,3.25,22.0,146,2,True
3552,4.0,12.0,0.0,2.0,6.0,5.0,38,11,False
3553,17.5,21.0,2.41970370887143,1.5,106.071428571429,15.0,327,836,False
3554,13.0,74.4999999999999,1.92380910725207,1.77777777777778,41.8888888888889,91.0,155,67,True
3555,13.9259259259259,364.0,4.35145823661906,0.7592592592592591,107.240740740741,0.2299647331161619,530,264,True
3556,76.0,0.0,1.43875868091501,11.0,242.0,0.0,19,1,False
3557,4.0,0.5,1.71845499292299,1.25,380.25,0.5,140,43,True
3558,22.0,117.166666666667,0.0,10.0,49.0,48.0,4,0,False
3559,16.6666666666667,45.0,1.4607210985246102,1.33333333333333,13.0,42.0,11,10,False
3560,10.8039215686275,219.5,4.66566388007731,0.3529411764705879,30.3137254901961,0.644861539190136,288,178,True
3561,12.0,116.0,0.0,6.0,22.0,104.0,2,0,True
3562,11.0,1.5,1.82990041921559,2.71428571428571,75.71428571428571,0.555555555555555,217,72,True
3563,7.21428571428571,220.5,2.47602097828699,0.4285714285714289,17.571428571428598,0.644861539190136,367,241,True
3564,10.5,27.0,1.0,3.5,740.0,25.0,4,0,False
3565,204.333333333333,0.0,1.15178615474745,15.666666666666698,16.0,0.0,95,5,True
3566,46.31578947368421,762.916666666683,2.30063371731827,2.78947368421053,84.7894736842105,1.25417683026468,397,49,True
3567,10.5,221.0,0.91829583405449,4.0,56.5,1.71874570195311,5,1,False
3568,12.5,46.0,1.90597958589613,1.0,34.5,43.0,187,45,True
3569,18.2,28.0,2.68989142800098,2.8,10.3,26.0,84,36,True
3570,22.296875,60.0,5.33752296015087,0.96875,188.546875,0.0586616171265351,1989,1123,True
3571,44.75,64.0,1.2396078085916498,4.25,5.5,49.0,125,12,True
3572,73.6666666666667,4.0,1.4773344666381898,10.6666666666667,9.66666666666667,1.0,24,0,False
3573,40.0,392.0,0.0,6.0,10.0,30.0,4,0,False
3574,11.0,33.0,0.0,6.0,4.0,33.0,0,26,False
3575,24.0833333333333,23.0,2.81159656059765,2.0833333333333304,10.916666666666698,16.0,977,1,False
3576,10.75,29.0,1.92942154702333,3.0,590.5,1.0,185,35,True
3577,10.0,66.0,2.1392619307348304,4.0,75.6,0.0039081582872313,2,15,False
3578,6.1111111111111125,224.0,1.90861723212912,0.444444444444444,3.44444444444444,0.4958847709856461,213,248,True
3579,85.1818181818182,225.0,2.54951122215688,4.63636363636364,22.0909090909091,0.94039695578133,348,106,True
3580,19.0,51.5,0.0,8.0,79.0,13.0,1,1,True
3581,53.0,34.0,1.4063618438513,6.5,47.0,34.0,109,6,True
3582,3.0,760.2500000000169,0.0,1.0,121.0,1031.0,10,3,False
3583,10.0,23.0,1.1724971798593602,2.25,536.25,3.0,108,20,True
3584,36.0,67.0,0.0,7.0,4.0,50.0,33,1,True
3585,37.4,31.0,1.967681840253,6.6,95.4,0.829249607553902,45,12,True
3586,1.0,2.0,0.0,1.0,1742.0,2.0,17,1,True
3587,1.65,0.0,3.78073414305975,0.1,8.5,0.0,802,84,False
3588,8.0,15.0,0.605787213913223,4.33333333333333,17.3333333333333,7.0,125,3,True
3589,9.0,47.0,2.5590290699685,0.7,10.3,0.997334062589282,652,535,True
3590,12.0,48.0,0.520767826161299,1.33333333333333,46.0,45.0,160,154,True
3591,33.5,759.5833333333501,1.80545310184927,5.25,38.0,42.0,46,59,True
3592,15.3793103448276,18.0,3.02834711787881,1.06896551724138,142.551724137931,16.0,640,107,True
3593,1.5,2.0,0.800959107736905,1.5,100.0,2.0,68,10,False
3594,6.55555555555556,5.0,1.42516001910183,0.333333333333333,50.22222222222221,0.0,4702,261,True
3595,139.6,52.5,2.03281566762263,10.6,61.0,0.0974529627410244,239,132,True
3596,15.0,0.0,0.988699408288497,5.5,2.5,0.0,15,1,False
3597,3.0,227.5,0.0,1.0,24.0,18.0,30,8,False
3598,7.0,16.0,0.0,7.0,312.0,8.0,8,7,False
3599,7.66666666666667,18.0,1.50996861263682,4.33333333333333,303.0,10.0,15,6,False
3600,13.833333333333302,32.0,2.2885390820797102,3.0,7.83333333333333,14.0,269,54,True
3601,46.0526315789474,19.0,1.50889276180597,2.84210526315789,9.42105263157895,0.0539226531982422,2118,55,True
3602,25.6666666666667,35.0,1.2116448205864598,4.33333333333333,83.6666666666667,35.0,93,137,True
3603,31.0,29.0,0.0,6.0,21.0,27.0,26,5,False
3604,3.0,20.0,0.0,3.0,41.0,12.0,12,0,False
3605,4.5,21.0,2.52192809488736,1.5,145.833333333333,13.0,10,10,False
3606,4.0,22.0,0.0,4.0,0.0,14.0,0,12,False
3607,135.5,119.666666666667,0.91829583405449,19.0,1.5,46.0,10,2,False
3608,43.0,54.0,0.6684725699243229,9.0,11.5,25.0,88,15,True
3609,20.75,24.0,2.66272815509756,1.75,25.0833333333333,0.128117501735687,181,138,True
3610,8.0,0.0,0.0,4.0,38.0,0.0,3,0,True
3611,28.5,236.5,0.146497271670785,3.5,11.5,180.0,204,83,True
3612,43.0,24.0,0.0,9.0,33.0,17.0,2,0,False
3613,14.4,49.0,1.88321597382937,1.2,10.0,46.0,110,49,True
3614,1.16666666666667,33.0,1.09422379970545,0.5,11.333333333333302,15.0,1660,52,True
3615,65.5,238.5,0.371232326640876,9.0,3.0,181.0,107,75,True
3616,45.1875,31.0,1.9884776629557697,2.625,586.875,22.0,761,337,True
3617,39.8,7.0,1.9935782495219,3.2,26.7,0.31378173828125,76,350,True
3618,81.0,239.5,0.0,17.0,0.0,182.0,10,8,True
3619,40.0,240.5,0.0,9.0,6.0,20.0,23,6,True
3620,4.0,25.0,0.0,3.0,43.0,18.0,12,10,True
3621,23.5217391304348,38.0,3.5987501656605296,1.52173913043478,79.0434782608696,1.00003051757449,431,610,True
3622,24.470588235294105,74.0,1.84028282955062,1.7647058823529398,27.470588235294105,0.1960354005611639,1510,54,True
3623,75.6666666666667,243.5,1.07838781149383,12.333333333333302,105.333333333333,0.976566314667707,70,20,True
3624,33.2,8.0,2.20763978183331,4.6,26.0,2.0,49,30,False
3625,0.0,9.0,0.0,0.0,0.0,3.0,45,0,True
3626,4.18181818181818,31.0,2.1999729955106,1.45454545454545,81.0,29.0,663,33,True
3627,202.0,32.0,0.699522188305739,14.0,0.666666666666667,23.0,103,0,False
3628,15.512195121951196,39.9107142857143,4.00535314245561,0.634146341463415,65.8292682926829,59.0,1468,1134,True
3629,33.5,10.0,0.985228136034252,9.0,1.0,4.0,12,2,False
3630,28.6666666666667,36.0,1.4712854595775802,6.0,12.0,15.0,95,63,True
3631,11.25,32.0,0.715241439478025,1.75,8.25,30.0,2798,9,False
3632,13.555555555555598,21.0,3.0892808831186,1.14814814814815,128.888888888889,19.0,228,73,True
3633,2.0,0.0,1.96731185089512,0.5,91.0,0.0,229,31,True
3634,41.625,75.0,2.2929597192316,3.75,4.5,0.013869837779583,107,92,False
3635,40.0,71.9999999999999,0.0,13.0,11.0,92.0,25,59,False
3636,2.0,13.0,0.728579707284937,1.0,35.0,8.0,357,0,True
3637,48.0,38.0,0.0,14.0,1.0,16.0,2,6,False
3638,25.6666666666667,39.0,1.57262366389516,5.33333333333333,44.3333333333333,0.0063918995529093,3,8,False
3639,196.333333333333,1.0,1.0031440329449302,16.3333333333333,4.33333333333333,1.0,475,0,True
3640,2.0,22.0,0.0,2.0,21.0,20.0,4,0,True
3641,126.666666666667,243.5,1.65269832438956,8.33333333333333,45.0,1.38484140022578,68,35,True
3642,89.0,345.99999999999915,0.0,11.0,43.0,386.0,3,0,False
3643,36.4,11.0,1.40749869526669,6.2,6.0,11.0,469,3,True
3644,31.8,78.0,1.99565274550161,4.8,18.2,0.0138698377755009,13,35,True
3645,3.0,50.0,0.0,1.0,114.0,47.0,4,1,False
3646,71.0,79.0,0.0,21.0,2.0,6.0,3,1,False
3647,32.5,0.0,1.8163401138534097,4.5,257.0,0.0,18,0,False
3648,9.0,80.0,0.904083783506412,1.61904761904762,143.809523809524,0.843200774510477,1953,1967,True
3649,3.0,34.0,0.0,2.0,40.0,25.0,2,0,False
3650,122.0,82.0,0.0,26.0,4.0,57.0,0,2,False
3651,9.5,23.0,0.7037211666321128,1.625,903.875,0.00030517578125,505,0,True
3652,0.5,27.0,0.156491062905702,0.5,310.0,0.0,131,1,True
3653,39.0,24.0,0.0,10.0,5.0,15.0,3,1,True
3654,89.4,244.0,1.47069905116133,4.8,61.6,0.940329215430096,142,60,True
3655,72.0,87.0,0.0,20.0,5.0,61.0,14,2,True
3656,16.0,0.0,0.0,8.0,173.0,0.0,2,0,True
3657,40.0,40.0,0.591672778582327,8.5,7.5,18.0,5,23,False
3658,73.0,0.0,0.0,21.0,0.0,0.0,4,1,True
3659,5.0,0.0,0.333522003930977,3.0,435.0,0.0,199,191,False
3660,3.3333333333333304,725.166666666685,0.7886984739401349,1.6666666666666698,12.333333333333302,1034.0,220,6,True
3661,7.0,34.0,1.90373258277237,1.375,355.875,32.0,141,42,False
3662,5.0,244.0,0.0,2.0,83.0,186.0,5,0,False
3663,74.0769230769231,722.833333333352,1.74780301985089,4.23076923076923,15.2307692307692,1.25417683026468,2297,14,True
3664,40.6,99.0,1.40236806986956,5.4,36.4,0.847108694371853,1128,18,True
3665,8.0,7.0,0.0,5.0,88.0,1.0,76,6,True
3666,57.2727272727273,338.33333333333303,3.34695947409457,2.68181818181818,66.9545454545455,0.493902431418931,133,90,True
3667,3.0,23.0,0.398459274095236,2.0,86.5,1.52587890625e-05,22,16,True
3668,2.0,113.0,0.448864488723029,0.5,82.5,105.0,32,0,True
3669,20.0,105.0,0.0,4.0,31.0,12.0,3,3,True
3670,7.0,49.5,0.0,3.0,27.0,15.0,22,10,True
3671,592.0,11.0,0.0,49.0,3.0,0.0,17,1,False
3672,1.14893617021277,2.0,4.14513274875624,0.0638297872340425,17.0212765957447,1.0,1471,91,True
3673,18.1,255.0,1.2981608579561,3.0,52.2,193.0,2958,83,True
3674,16.0909090909091,26.0,2.2699567964502405,1.81818181818182,120.181818181818,16.0,3566,15,True
3675,19.0,2.0,1.21478914248897,4.66666666666667,0.666666666666667,2.0,161,7,True
3676,21.3333333333333,30.0,0.4830683798354821,6.0,78.0,6.48190349639e-06,48,39,True
3677,4.0,38.0,0.0,2.0,154.0,0.0,2,2,False
3678,132.0,43.0,0.970950594454669,19.0,5.5,0.96939033292756,2,3,False
3679,3.3333333333333304,383.5,1.22738645483293,2.3333333333333304,5.33333333333333,1.54344070533102,89,1,True
3680,28.0,109.0,0.0,8.0,22.0,13.0,6,2,False
3681,162.571428571429,710.333333333352,1.34216096718021,8.142857142857139,116.142857142857,1036.0,284,214,False
3682,50.0,31.0,0.0,14.0,34.0,2.0,37,26,True
3683,8.66666666666667,39.0,1.19747762414095,4.0,99.3333333333333,0.757325537502766,24,1,False
3684,19.0,111.0,1.7195140304870702,4.75,6.75,0.0039081582872313,55,0,True
3685,22.0,112.0,1.4740417174736398,2.3333333333333304,79.0,78.0,10,13,True
3686,23.0,26.0,0.94566030460064,4.0,96.0,3.0,31,2,False
3687,11.2,261.0,2.33643151384124,1.7,161.4,4.0,90,16,True
3688,14.4,36.0,1.99633330037172,2.0,70.2,34.0,552,7,True
3689,1.33333333333333,43.0,1.07472896827051,0.666666666666667,53.0,43.0,299,18,False
3690,12.0,9.0,0.0,6.0,130.0,4.0,15,0,False
3691,13.0,40.0,0.0,8.0,1.0,7.0,1,1,False
3692,40.0,114.0,1.5631922012781,10.0,3.0,106.0,22,7,True
3693,100.0,262.0,0.9798687566511528,10.5,10.0,196.0,84,0,True
3694,6.0,115.0,0.0,4.0,101.0,9.0,3,0,False
3695,11.25,133.0,1.6934352492341,4.0,104.5,0.40570783529256,117,0,False
3696,36.0,265.0,0.0,10.0,7.0,25.0,14,11,True
3697,53.8333333333333,709.666666666685,2.8478849172007297,4.16666666666667,543.5,1.03711111355555,2,1220,False
3698,15.0,133.5,0.0,8.0,65.0,96.0,1,1,True
3699,18.7777777777778,266.0,1.31489687446452,2.77777777777778,719.777777777778,198.0,80,39,True
3700,41.0,268.0,0.0,9.0,29.0,27.0,22,12,True
3701,8.0,60.0,1.67486386554238,1.8,98.8,0.0646888672669152,38,20,True
3702,147.0,272.0,1.8480479217149,5.0,32.5833333333333,0.940854210991412,484,86,True
3703,2.25,135.0,1.13665419887978,0.75,53.0,0.395997538304072,139,0,False
3704,3.0,136.0,1.33433694891389,0.625,42.875,3.0,3447,50,False
3705,27.0,1.0,1.1981174211303998,5.33333333333333,55.3333333333333,0.0,14,0,False
3706,53.4,33.0,2.25162916738782,7.8,471.0,0.0169200343970449,6,6,True
3707,9.0,137.0,0.0,5.0,16.0,11.0,12,7,True
3708,46.5,138.0,0.915753090404522,7.5,29.75,0.0092778205871583,281,0,True
3709,13.833333333333302,61.0,1.30455220636454,3.8333333333333295,158.0,0.997811151847086,773,154,True
3710,159.0,49.0,1.26311764966552,12.75,39.5,0.0994400104162828,71,5,True
3711,33.0,274.0,0.0,11.0,30.0,201.0,3,1,False
3712,21.0,41.0,1.57751454147303,1.75,148.5,0.3682552548052629,36,0,True
3713,112.333333333333,39.0,2.14405976378245,7.5,89.3333333333333,37.0,372,8,True
3714,155.0,279.0,1.17956930233979,9.0,88.0,0.94039695578133,222,54,True
3715,7.71428571428571,1.0,2.55711284056068,1.57142857142857,195.57142857142895,0.333333333333333,52,55,False
3716,134.5,42.0,0.3784654279151721,18.5,93.5,29.0,73,36,True
3717,21.0,283.5,0.0,6.0,40.0,209.0,25,2,False
3718,6.0,48.0,0.0,5.0,182.0,16.0,20,24,True
3719,1.77777777777778,138.5,2.56824728666106,0.555555555555556,57.4444444444444,4.0,249,46,True
3720,17.4,62.0,1.75740936835021,2.2,27.8,0.5123456790126529,59,16,True
3721,6.75,64.0,1.74848504094295,1.75,200.25,0.997811181673084,76,7,True
3722,599.0,288.5,0.0,51.0,4.0,46.0,39,27,True
3723,4.481481481481481,5.0,4.39169232362989,0.666666666666667,18.4444444444444,0.5102880658436211,3111,27,True
3724,72.6363636363636,40.0,1.46419165606613,4.27272727272727,21.6363636363636,0.9998741150038772,3363,132,True
3725,16.6666666666667,293.5,1.63563987292434,4.16666666666667,195.5,0.969844333798136,69,21,False
3726,8.0,29.0,0.803071727324102,3.6666666666666696,371.666666666667,19.0,69,3,False
3727,25.75,698.416666666683,3.20556613747237,1.35,149.15,0.5208511951543819,35,1471,True
3728,81.3333333333333,48.0,1.7567503585074198,6.83333333333333,7.0,0.0328583719684162,155,6,True
3729,13.333333333333302,140.0,1.01342245324507,5.0,98.6666666666667,8.218921721003278e-08,85,9,True
3730,17.75,115.5,3.08201489539345,2.1666666666666696,75.8333333333333,109.0,621,207,True
3731,1.2,141.0,2.8914439487457995,0.133333333333333,228.2,99.0,490,199,True
3732,35.6666666666667,71.3333333333332,2.29109826277686,6.16666666666667,351.166666666667,0.3875284359755879,123,42,False
3733,36.6666666666667,301.5,0.7472351925343191,7.0,26.6666666666667,0.968745700985409,41,64,True
3734,11.0,0.0,0.0,4.0,17.0,0.0,10,0,False
3735,97.5,301.0,1.0,15.0,18.5,2.27373675475446e-13,2,2,False
3736,7.0,45.0,0.0,3.0,35.0,31.0,1,0,False
3737,7.33333333333333,47.0,1.28288160321822,2.6666666666666696,18.3333333333333,47.0,94,0,False
3738,15.333333333333302,48.0,3.2896499504525,1.38888888888889,51.27777777777778,48.0,2004,1985,True
3739,4.0,42.0,0.6785290506083029,1.33333333333333,34.6666666666667,40.0,735,2,True
3740,27.6666666666667,314.166666666665,1.41044792391855,4.0,83.6666666666667,389.0,57,11,True
